0.0376039,-2.47764,-4.19121,
0.550739,-0.822359,3.38576,
-0.0456235,-2.50141,2.13352,
0.615586,-0.786643,-5.6224,
0.0814185,-1.92119,4.93207,
0.294843,-2.14778,0.947796,
0.227368,-2.6201,-2.93237,
0.145618,-2.30454,-2.02548,
0.587303,-0.738037,-3.32914,
0.399493,-2.53617,-3.21746,
-0.0819221,-1.92476,1.18364,
0.630825,-2.99464,-2.05525,
0.306988,-0.647353,0.597301,
0.311483,-1.53235,4.77092,
0.570997,-1.07369,-3.02395,
0.223719,-1.81858,-1.3799,
0.701137,-2.96679,-3.82229,
0.20409,-0.615111,-4.68528,
0.452834,-2.56752,-0.036634,
0.686801,-1.98393,1.36165,
0.217273,-1.31786,-2.11862,
0.383693,-2.6194,-4.40828,
0.329845,-2.94018,-4.94263,
-0.0650655,-2.9567,2.43275,
0.407432,-2.57593,-5.18304,
0.462761,-2.64422,-4.28954,
0.0467398,-2.90104,-4.48811,
0.409272,-1.16135,4.92564,
0.475639,-2.03081,-0.523862,
0.15192,-2.36584,-4.07894,
0.0968855,-2.20802,1.23883,
0.499847,-0.890757,-3.27944,
0.428165,-0.871215,-0.0848579,
0.136764,-1.61005,-0.286858,
0.643514,-0.659187,-2.78086,
0.263285,-1.99233,2.7881,
0.64699,-0.991402,4.51505,
0.153232,-1.84081,-4.56029,
0.151465,-2.05244,3.3739,
0.278841,-1.4856,1.65789,
0.0702966,-1.4371,2.84659,
0.553863,-0.848583,-5.81224,
0.43771,-2.70126,0.954173,
-0.0140681,-2.02989,-0.150963,
0.0208398,-0.836995,4.00898,
0.0572416,-2.47763,-4.23005,
-0.0430578,-0.757726,-0.0250888,
0.00674034,-0.941679,-0.865544,
0.552843,-1.83604,0.761247,
0.497927,-1.43795,3.62162,
0.414682,-2.14172,4.74413,
0.642012,-2.60845,0.444532,
0.0956705,-1.82997,-0.631011,
0.647689,-0.99547,-4.88852,
0.619601,-1.15544,-0.180775,
0.0753521,-3.12613,3.41632,
0.159237,-2.56182,-3.20756,
0.474276,-2.9661,5.11225,
0.583524,-2.40338,-5.33487,
0.5497,-1.762,-3.54015,
0.0302126,-1.86814,-1.67,
0.181381,-0.911664,4.7953,
-0.0132085,-2.51639,-3.90973,
0.430289,-2.64301,-2.34029,
0.184262,-1.49285,2.20607,
0.107819,-1.17757,0.588414,
0.67026,-2.64577,3.32976,
-0.0612104,-3.15285,4.68006,
0.287375,-1.03097,3.63624,
0.55198,-0.89412,-1.77444,
0.424931,-2.40302,4.85828,
0.113785,-1.28319,-0.632354,
0.522951,-2.51677,2.67553,
0.0217876,-1.94597,-5.02356,
0.391878,-2.05694,-4.54546,
0.0973287,-2.8253,-2.7289,
-0.0240108,-2.86842,-5.74181,
0.149385,-0.551466,1.91216,
0.300391,-2.64562,-3.87808,
0.538232,-0.573606,3.87823,
0.685724,-0.582718,-1.00178,
0.287216,-1.23083,2.09909,
0.104941,-1.46054,1.7684,
0.0358732,-2.70828,-5.25594,
0.688247,-1.39583,-4.19864,
0.455527,-2.8455,-4.19435,
0.118493,-2.32209,-2.90333,
-0.0404238,-1.83727,-3.08162,
0.121237,-1.423,2.09923,
0.560389,-2.42356,4.38215,
0.494546,-0.630728,-0.808093,
-0.0613313,-2.03346,-5.554,
0.531728,-2.16755,-0.163928,
0.617018,-1.12715,1.4051,
0.261803,-2.66948,0.266749,
0.20385,-1.4938,4.87516,
0.646316,-1.22153,1.66357,
-0.0712105,-1.63139,-4.19861,
0.0318921,-0.932291,0.596353,
0.120874,-1.04599,-2.51765,
0.693548,-0.692102,4.3842,
-0.0588439,-1.51525,3.88079,
0.545392,-1.34332,-4.24787,
0.407021,-2.59866,3.9137,
0.271184,-2.91087,-2.61243,
0.658766,-2.44633,4.84231,
0.689019,-2.24344,4.53045,
0.140556,-2.73221,-3.40025,
0.635654,-2.46347,-0.234986,
0.268051,-1.39868,3.43585,
0.0894535,-1.74836,-1.57887,
0.174747,-1.25188,3.38822,
0.239172,-1.75149,-4.78221,
0.087042,-0.665483,-2.75836,
0.259716,-0.684369,0.542843,
0.151777,-0.934697,0.889699,
0.401541,-2.17398,0.178045,
0.124161,-0.601186,4.597,
-0.0784675,-1.21355,0.79114,
0.431873,-3.05268,4.70876,
0.329178,-1.16348,2.78379,
0.168095,-1.42801,3.43178,
0.574104,-2.41702,-3.76878,
0.035504,-1.28712,-0.390568,
0.42539,-1.25069,-5.18514,
0.00495234,-0.993191,4.93049,
0.291323,-3.07579,2.48058,
0.351192,-0.777002,3.67955,
0.415709,-1.22595,1.97953,
0.212095,-2.85061,-4.01333,
0.34941,-1.73772,-4.07513,
0.0782412,-1.12912,0.501914,
0.161033,-2.52504,-5.11254,
0.205963,-0.943903,-2.84237,
0.28879,-0.585358,4.59683,
0.249447,-2.6508,-0.561784,
0.671514,-1.17693,-2.45547,
0.508162,-2.79281,2.26625,
0.511535,-1.95979,3.43424,
0.425746,-2.36127,4.67275,
0.548901,-2.84099,2.1483,
0.166322,-1.25209,-3.29605,
0.0888399,-1.36723,-1.62499,
0.538643,-2.35204,-3.73971,
0.288368,-2.09131,-2.68533,
0.165542,-2.42217,-3.46866,
0.161309,-2.27895,-0.351651,
-0.0286526,-0.929345,1.21653,
0.358684,-1.9541,2.97024,
0.111147,-0.752778,-4.2682,
0.425191,-2.06311,1.80134,
0.0138433,-2.61481,0.0499431,
0.121766,-3.11511,2.16224,
0.327027,-0.670671,1.568,
0.538066,-1.01421,-2.8703,
0.391737,-0.611347,-1.83813,
0.660175,-1.96209,4.73491,
0.274024,-1.04705,3.62515,
0.184424,-0.577687,-2.61793,
0.466231,-2.94064,4.52043,
0.627466,-1.07815,-3.45021,
0.179881,-1.93291,4.02703,
0.666419,-0.945622,0.339081,
0.475354,-3.09046,-3.66415,
-0.0507193,-2.60366,3.79615,
0.518344,-1.7632,-3.76115,
-0.0504306,-2.38036,-1.67858,
0.647043,-1.71471,-4.89799,
0.307532,-3.0767,2.37609,
0.615661,-1.55602,-1.17098,
0.628762,-1.67658,1.31266,
0.0658312,-0.890244,-0.165625,
0.13982,-0.819751,-5.55494,
0.316903,-0.695027,-2.58395,
0.466137,-1.33657,-4.85694,
0.422523,-1.25822,1.13554,
0.506948,-1.97017,1.07055,
0.454208,-2.10118,1.82653,
0.00251902,-3.00056,-1.56028,
0.602521,-0.974429,0.799001,
0.237111,-0.748871,4.33547,
0.409823,-1.8285,0.573677,
-0.0118447,-3.09341,4.27361,
0.00761772,-3.13809,-1.68553,
0.0765716,-1.81995,-3.79285,
0.275578,-0.766555,-2.61221,
0.400486,-0.810583,1.02763,
0.624674,-1.3367,-3.51793,
0.211474,-3.09678,-5.76195,
0.324455,-1.62876,5.12428,
0.543639,-2.09748,-4.36391,
0.147098,-0.83658,2.32727,
-0.0166443,-0.85732,-4.84593,
0.349958,-2.15007,-1.94841,
-0.0673118,-2.89407,1.56101,
-0.0475813,-0.6011,4.7568,
0.204106,-0.805725,3.42274,
0.262355,-0.64058,4.58249,
0.019734,-1.66967,-3.81394,
0.55246,-2.2995,-2.88342,
0.519267,-1.13735,4.57766,
0.378263,-2.07461,1.03997,
0.49583,-1.06481,-4.50282,
-0.0282808,-1.53034,-3.44841,
0.553185,-1.19312,-5.29148,
0.246555,-1.23342,1.09562,
-0.0304988,-1.52286,5.01554,
-0.0205837,-2.92553,0.890192,
0.210804,-0.651525,1.12935,
0.0983487,-2.3127,4.1681,
0.246046,-1.1554,3.74029,
0.52431,-2.90929,-1.44047,
0.034814,-1.39357,4.30198,
0.464338,-1.91064,4.40722,
0.610745,-2.03634,-2.8524,
0.497123,-1.50117,-4.00352,
-0.0702846,-2.24484,2.58751,
0.444414,-2.86144,1.28437,
0.0599112,-2.89465,-3.26394,
0.465279,-2.81899,-3.98802,
0.0907303,-0.895911,4.96508,
0.456062,-2.88865,-3.2092,
0.415869,-1.83484,1.909,
0.254808,-3.04877,-2.04783,
0.123025,-0.926027,3.73532,
0.519373,-1.30706,1.30999,
0.692496,-2.98879,-0.0266143,
0.517658,-3.14208,3.56551,
0.421112,-1.33708,-5.33431,
0.0666222,-1.15879,-3.5476,
-0.104,-1.61735,4.05852,
0.160814,-2.426,-1.62553,
0.722226,-3.12302,-4.29317,
-0.0516456,-2.66096,-2.20023,
0.67804,-2.88398,-4.59341,
0.544073,-1.42219,-5.32627,
0.69018,-3.0081,0.701714,
-0.0263523,-1.73329,2.6731,
0.00379476,-2.97087,2.7635,
0.649628,-2.35756,0.24955,
0.132157,-0.869607,-5.03315,
0.547159,-1.02114,2.73722,
0.668908,-1.51256,-1.30217,
0.0435524,-1.40589,-2.5249,
0.470325,-1.63797,-4.85821,
-0.05506,-1.75134,-3.38395,
0.403501,-2.76743,-1.23736,
0.422601,-2.77522,4.64364,
0.360843,-0.825609,-3.75897,
-0.0378604,-1.26267,0.112975,
0.680157,-2.14644,2.60361,
0.559613,-1.01704,-4.73629,
0.350525,-2.97152,3.66763,
0.397454,-0.984161,-3.30711,
0.653849,-1.76001,1.23968,
0.0899167,-3.09702,0.775748,
0.383058,-2.46617,4.11673,
0.69083,-1.1662,1.10581,
0.0453138,-1.5276,0.824685,
0.412501,-1.34249,1.93505,
0.558583,-1.72113,-4.54883,
0.472366,-3.0829,-0.119182,
0.268901,-2.29941,3.49268,
0.566558,-2.80107,5.05752,
0.495438,-2.3861,0.944121,
0.46059,-3.14995,-2.23015,
0.275649,-2.83725,-5.38186,
0.321553,-2.90551,4.2887,
0.115909,-2.17425,-4.40645,
0.196626,-1.56272,-2.76723,
0.29565,-1.20384,-5.16168,
0.444983,-2.43567,1.70425,
0.399825,-1.75121,-3.04171,
0.606483,-2.6123,2.41387,
0.410392,-2.3402,-1.55964,
0.0169681,-2.93545,-1.19158,
0.412943,-2.47564,3.8847,
0.144131,-3.16268,-1.73052,
-0.0147982,-2.75299,-5.46286,
0.129977,-1.83826,2.74637,
0.49349,-1.42044,-3.9848,
0.119447,-1.45147,-3.3163,
0.518876,-2.47438,-4.60804,
0.000389449,-2.46895,-4.02829,
0.559385,-2.94623,4.03661,
0.280916,-2.57628,3.37843,
0.398568,-0.901409,-3.05286,
0.489227,-2.21138,-4.53502,
0.701619,-1.25426,3.83202,
0.645308,-2.75733,-3.37933,
0.279097,-2.98397,2.3966,
0.0570845,-2.26032,1.84294,
0.399549,-1.19319,-2.08873,
0.606614,-2.28325,-3.55695,
0.0831358,-1.49694,-2.96588,
0.135593,-2.3556,-2.8464,
0.558784,-1.58841,-4.67314,
0.467095,-1.62717,-5.04081,
0.251092,-1.43822,1.76488,
0.265741,-1.1283,2.37659,
0.0140844,-2.51301,-1.07202,
0.602988,-2.33039,-1.55091,
-0.0142185,-1.05681,-1.47638,
0.464894,-1.75512,1.33437,
0.428539,-0.765127,5.0596,
0.0334708,-2.76424,4.31405,
0.183059,-0.659936,-0.120224,
0.101587,-0.903124,4.77246,
0.203882,-1.92243,-4.39515,
0.515796,-0.619731,-2.19509,
0.0101284,-0.815866,-3.79609,
0.154691,-1.44654,2.16233,
0.575174,-2.57331,-4.73746,
0.630367,-2.1546,3.60137,
0.0526189,-2.62453,-4.80449,
0.372041,-2.72483,2.08377,
0.267605,-1.42121,-2.37481,
0.337097,-3.16413,3.0173,
0.62605,-1.11268,3.59134,
0.747257,-2.73637,-4.62215,
0.400672,-1.99868,0.485438,
0.282586,-2.2703,4.3403,
0.287355,-1.47622,3.39594,
0.0997,-1.2069,-5.13556,
0.0455539,-1.22999,2.20541,
0.552121,-2.3678,-4.34611,
0.700961,-2.63222,-0.850198,
0.0397347,-3.15134,2.29447,
0.0947832,-2.52024,-0.328865,
0.0711805,-2.32868,-4.04258,
0.604877,-1.37913,2.68341,
0.303543,-2.82457,-4.27664,
0.447979,-0.762543,-4.54925,
0.031452,-1.08936,-4.41783,
0.266618,-1.13628,2.60989,
0.394016,-2.07203,0.844626,
0.377544,-1.83558,-0.437653,
0.0230536,-1.17666,0.336103,
0.216647,-3.03795,-2.1141,
0.519391,-3.11112,2.73226,
0.727129,-1.68778,-4.33187,
0.218521,-1.96995,2.4081,
0.25845,-1.69588,0.944291,
0.72932,-1.87301,3.44155,
0.292682,-0.947226,3.04553,
0.346655,-2.36611,-3.98319,
0.162044,-1.00987,-0.242583,
0.0698748,-2.72145,-3.46745,
0.30169,-2.318,-2.07971,
0.303001,-1.19731,-3.50129,
0.413882,-2.15606,3.05668,
0.48921,-1.76096,-2.52813,
0.69128,-2.75468,-1.93802,
0.608973,-2.97453,-2.58264,
0.45616,-2.22412,-1.83837,
0.234492,-0.835504,2.63734,
-0.0245489,-2.80017,0.641742,
0.557586,-2.46563,-1.62647,
0.544143,-0.860273,3.562,
0.402195,-2.39777,-2.04145,
0.364366,-0.748569,-1.62649,
0.456051,-1.65052,1.78527,
0.38147,-2.67676,0.200239,
0.587783,-1.36456,0.237632,
0.62128,-1.86049,-0.338498,
0.293885,-0.701032,-5.81552,
0.506214,-0.827311,1.43883,
0.302979,-1.6647,0.938188,
0.31852,-2.37735,-1.80731,
0.142953,-1.80215,-2.94082,
-0.0328241,-1.54965,2.91706,
0.273405,-1.45042,-1.06851,
-0.0364591,-2.93473,4.34391,
-0.00501279,-0.689139,3.97522,
0.565129,-2.42706,-1.36991,
0.698288,-2.17646,5.01224,
-0.10299,-1.88859,5.01945,
0.676319,-2.31151,1.84846,
0.0192189,-0.806755,3.73842,
0.533263,-1.02621,3.56623,
0.209394,-2.74276,-5.78254,
0.69275,-2.58653,-3.4729,
0.590997,-0.795397,-2.10964,
0.605721,-2.90063,3.51942,
0.0501596,-2.16032,-2.33371,
0.165937,-1.72692,-2.80207,
0.0943944,-2.92244,4.92333,
0.234615,-2.80833,3.40739,
0.549794,-1.08863,2.50603,
0.191257,-1.94848,-3.57877,
0.559379,-1.95482,-5.47259,
0.283165,-1.89339,2.46762,
0.333203,-3.13983,-3.46964,
0.591506,-1.99138,-5.33886,
0.56558,-2.45766,-2.97687,
-0.0184713,-0.735675,-2.70786,
0.673514,-0.806553,-2.49827,
0.00516905,-1.967,4.62876,
0.310514,-1.56894,-1.99795,
0.0951474,-2.48246,-2.31824,
0.531426,-2.07186,4.97289,
0.401493,-0.648748,-0.352427,
-0.0185908,-2.77854,-2.97467,
0.739799,-1.88379,-2.73355,
0.250278,-2.59182,3.6068,
0.0321959,-2.80968,-1.82061,
0.663127,-3.16612,-3.75594,
0.686016,-0.853066,-2.43394,
0.192919,-1.30624,0.472574,
0.191047,-2.88067,-4.7614,
0.584128,-1.78665,2.2669,
0.321655,-1.69061,-3.61793,
0.0780299,-2.49531,3.08012,
0.568194,-0.962115,0.10029,
0.301193,-0.971291,-4.60742,
0.254586,-1.1036,-3.22532,
0.367793,-3.00958,-5.46385,
0.288552,-0.62514,3.52499,
0.323036,-3.12307,1.45204,
0.672628,-2.40226,-3.28904,
0.00451774,-1.29285,-4.25007,
0.546933,-1.03602,3.34136,
0.408135,-0.803571,-4.7535,
0.628135,-1.5877,-4.38053,
0.305411,-1.37068,-2.90581,
0.231318,-2.07416,-2.71507,
0.0728072,-0.966687,-1.26493,
0.76631,-0.786075,-5.76295,
