0.513313,-2.06875,0.0281848,
0.0600996,-0.975728,1.17671,
-0.0652784,-1.85004,-0.905189,
0.607696,-1.59049,-0.479704,
0.235101,-1.45355,-1.18283,
-0.0285155,-1.41094,-2.24923,
0.120982,-1.04725,4.97579,
0.129129,-1.15758,3.06904,
-0.0457413,-1.77937,-2.55792,
0.205359,-2.96525,-0.870281,
0.585026,-2.32634,-4.45616,
-0.055765,-1.56957,-0.503219,
0.268409,-2.62837,-4.7122,
0.031756,-2.37713,0.669669,
0.525011,-1.21333,-0.125901,
0.640313,-1.25102,-4.21541,
0.240807,-1.74181,1.63593,
0.025822,-1.1239,4.72055,
0.442041,-3.12138,-0.587216,
-0.0649967,-2.59511,1.75113,
0.596001,-2.92488,-2.32946,
0.128737,-1.2565,-2.29754,
0.320799,-1.08523,1.93982,
0.159066,-2.56233,-4.98803,
0.433133,-1.50548,-5.64992,
0.119237,-1.02062,0.573095,
-0.0794954,-2.53954,-4.37512,
0.169585,-2.14888,4.60934,
0.697748,-1.81041,-2.26219,
0.506911,-0.829474,-0.552385,
0.214004,-2.63162,-2.55493,
0.074934,-2.0438,0.87598,
0.366666,-1.78022,-3.74615,
0.289152,-0.952092,-1.39025,
0.645612,-1.91552,0.394989,
0.361579,-0.605876,-0.381719,
0.637429,-2.18677,2.51591,
0.656954,-1.60488,1.14279,
0.329618,-1.27912,-5.00358,
0.605744,-1.69722,-0.965586,
0.0487864,-1.51789,3.04456,
0.190502,-0.801623,3.73844,
0.0167485,-1.81169,5.07963,
0.289699,-1.27163,3.19582,
0.508786,-2.4961,3.83874,
0.539702,-1.73696,0.204456,
0.257052,-0.600429,2.18317,
0.149204,-2.4555,-2.57641,
0.216109,-2.2901,-1.92786,
0.556628,-1.06028,-1.46837,
0.327834,-2.19272,-3.22428,
0.125275,-2.47494,5.1805,
0.410334,-1.38811,-3.78872,
0.337256,-2.97001,-3.58031,
0.0280524,-0.705857,2.13119,
0.292444,-2.23184,-3.6065,
0.480158,-2.24148,-4.62363,
0.581741,-2.09678,4.49351,
0.131428,-1.59456,-5.77127,
0.067993,-0.674096,1.02526,
0.182425,-1.04036,-2.03431,
0.621178,-2.40045,-2.57829,
-0.0264748,-2.24722,-5.0105,
0.0768901,-2.00138,1.32133,
0.468445,-2.24661,1.5705,
0.514178,-1.35882,-4.20786,
-0.0814212,-3.06719,0.933648,
0.157465,-1.5404,-0.600284,
0.443442,-0.70094,3.67526,
0.0591551,-0.710579,-3.0949,
0.693708,-2.33998,-4.87725,
0.138174,-2.68841,2.3717,
0.544218,-0.814899,2.74484,
0.198834,-1.76316,4.31018,
0.161133,-2.5714,-5.71723,
0.196083,-0.770698,0.961703,
0.295979,-2.92534,5.07594,
0.532708,-3.04894,1.31238,
0.287049,-1.80986,4.18987,
0.259309,-0.653305,-0.865961,
0.453467,-1.41129,-4.79875,
-0.0680549,-2.91183,-2.67643,
0.609412,-1.73295,-2.84507,
0.106117,-0.552965,-4.56469,
-0.00373758,-2.05624,-2.67374,
0.470555,-1.84688,-1.12667,
0.0431862,-3.11209,0.601009,
0.411233,-0.815551,-1.33898,
-0.0333603,-2.89003,1.85896,
0.555634,-1.94104,1.09297,
0.606673,-1.28185,-4.266,
0.368855,-3.00666,-4.92698,
0.697754,-2.52497,-0.0854239,
0.037176,-1.96385,-0.931487,
0.563398,-1.11689,-0.891462,
0.405075,-1.31826,4.32856,
0.249743,-2.94242,-4.88596,
-0.0196522,-0.709032,-1.87537,
0.54127,-1.41155,-2.68433,
0.29839,-2.69388,-0.42901,
0.347535,-2.49682,-2.46785,
0.0236551,-3.07794,2.70985,
0.136233,-2.0841,0.708514,
0.637911,-1.43239,2.27379,
-0.00155364,-0.705624,-0.55486,
0.372948,-2.10366,2.86106,
0.124642,-1.44757,2.99911,
0.584804,-1.38216,-2.98674,
0.0180543,-0.993806,3.10444,
0.677674,-2.2439,2.19754,
0.213034,-2.70251,1.9023,
-0.0185627,-0.992033,-2.25062,
0.486745,-2.23343,-4.30481,
0.652228,-1.54751,1.20992,
0.14105,-1.93298,-3.40801,
0.630933,-1.4624,-4.24937,
0.11405,-2.63873,-0.453385,
-0.0271862,-2.03683,2.63339,
0.566569,-1.30798,-0.101146,
0.194267,-0.88749,-3.1412,
0.073498,-2.33944,-2.62438,
0.442116,-1.84937,-1.20012,
0.25576,-3.08092,1.82179,
0.218294,-0.845959,3.03193,
0.237052,-2.10538,-3.96509,
0.293326,-2.20712,-4.46439,
0.370828,-1.93896,3.33153,
0.162505,-2.83565,-3.80073,
-0.0825586,-2.54029,-1.3749,
0.456102,-2.12505,2.42998,
0.172651,-0.709229,-5.07458,
0.107917,-2.26998,2.4587,
0.687262,-1.60136,3.70641,
0.30468,-2.43679,-2.73724,
0.474358,-1.17875,-0.17245,
0.097854,-2.98307,-1.26602,
0.262161,-1.14087,5.10687,
0.701867,-0.620932,-0.297493,
0.404986,-2.6685,-5.27468,
0.0920705,-0.830202,-0.40997,
-0.0757453,-2.03251,-4.39683,
0.366358,-1.73077,-4.98215,
0.116389,-1.57993,-2.30441,
0.427626,-1.55685,2.9657,
0.0268695,-2.50892,3.81837,
0.0883221,-2.15997,4.33383,
0.339435,-2.7848,-1.40327,
0.00292264,-0.589685,2.33557,
0.18,-1.72433,1.06904,
0.189237,-1.15693,-0.700487,
0.218583,-3.01876,-3.77041,
0.153999,-3.13239,-2.59332,
0.478594,-2.34049,3.94511,
0.705334,-1.08113,-1.33891,
-0.074825,-1.07979,2.93092,
0.266684,-1.70516,4.86184,
0.507094,-1.9968,-3.20108,
-0.0260816,-2.4894,2.54274,
0.173902,-1.15021,0.616956,
0.574175,-2.25089,4.19853,
0.293833,-1.7971,3.61454,
0.444972,-2.15189,-2.92881,
0.206337,-1.79039,2.91197,
0.102011,-1.49431,3.60194,
0.670298,-1.30887,0.492553,
0.00330493,-0.711968,-0.0752682,
0.154083,-1.82252,-0.953483,
0.608165,-3.02281,1.08878,
0.521962,-2.62099,-3.53211,
0.364612,-1.02481,0.849675,
0.500596,-1.92376,-3.43657,
0.0735522,-0.816883,-0.411597,
0.328589,-2.2169,-1.50058,
-0.025049,-0.654899,-5.50265,
0.557802,-0.674627,-2.27387,
0.436316,-2.47097,1.16923,
0.139805,-0.7352,1.84507,
0.576724,-2.02593,2.25796,
0.637534,-2.78741,2.23208,
0.459145,-1.01688,1.18723,
0.0459008,-2.05977,1.02954,
0.222667,-1.10983,1.03246,
0.65186,-0.823983,1.39257,
0.427931,-3.0321,4.00337,
0.0457651,-2.61336,-3.95541,
0.136219,-2.55596,2.81691,
0.0320595,-1.4201,-3.14945,
0.0217486,-1.21445,-4.28145,
0.318892,-2.38289,1.15429,
0.625688,-1.44329,1.35483,
0.596684,-1.13983,0.265253,
0.687586,-3.10444,4.26077,
-0.0441717,-2.99797,1.71984,
0.116734,-0.95435,3.96579,
0.493814,-1.5057,-3.85921,
0.610765,-1.77076,-4.40272,
-0.00237802,-0.891259,3.70678,
0.280803,-1.75228,-2.87961,
0.197378,-1.29166,2.12726,
0.607274,-1.38777,1.90179,
0.702077,-1.29041,4.60239,
0.679716,-1.45417,2.10491,
-0.0323347,-1.37087,5.17437,
0.650557,-0.894237,2.84026,
0.41483,-1.10776,2.40369,
0.0526691,-1.60406,4.5798,
0.476186,-2.70727,-4.29057,
0.112345,-0.84938,-2.49105,
0.16557,-0.734643,-0.0313889,
0.554547,-1.06777,0.922414,
0.092154,-0.570906,-4.26746,
0.523759,-1.84569,-3.76393,
0.333123,-2.02317,-4.63905,
-0.0740588,-3.13628,-5.33723,
0.25006,-1.66229,-2.24104,
0.6222,-1.66638,1.31222,
0.690189,-1.49631,-2.84962,
0.112906,-2.92276,3.95097,
0.569071,-2.4883,0.0830737,
0.639769,-2.33631,3.55629,
0.140407,-0.551718,-3.32301,
0.647264,-2.51314,-2.12203,
0.217309,-1.11158,0.436468,
0.131263,-0.89795,1.80376,
0.0467173,-0.967321,0.400019,
0.61161,-0.876454,2.93363,
0.408412,-2.41769,-5.02091,
0.520263,-3.07859,-3.00698,
0.28653,-1.12883,4.86526,
0.13586,-2.86223,1.87562,
0.0340274,-2.978,-2.61004,
0.652275,-1.26128,-5.55462,
0.209497,-3.12917,0.485354,
0.117336,-0.735631,-3.5578,
0.258757,-1.57431,1.44937,
0.144531,-2.56225,2.3166,
-0.0306369,-1.71286,4.11509,
0.126659,-0.792474,3.85762,
0.0344123,-3.01712,3.45612,
0.686069,-2.34841,0.209199,
0.375702,-1.14536,-4.14345,
0.365534,-2.67594,-4.69858,
0.543218,-2.00798,-1.33301,
0.38821,-2.44597,2.42006,
0.294665,-2.3277,-5.45543,
0.586082,-0.992096,-1.15419,
0.597807,-2.77645,2.34021,
0.476125,-1.46429,-1.62326,
0.491918,-2.74588,-2.22009,
0.0270184,-0.539102,0.211877,
0.555761,-2.96683,-3.32085,
0.637575,-1.45459,3.9251,
0.396418,-3.03126,0.610888,
0.503595,-1.1037,-2.2794,
0.0330029,-1.34918,-2.48984,
0.052021,-3.07962,2.26248,
-0.0210269,-1.30206,3.60615,
0.370154,-2.48052,2.83689,
0.0385566,-2.89958,-3.35372,
0.691993,-2.42286,-1.61652,
0.646322,-1.52911,-3.65113,
0.687112,-1.21381,-5.38039,
0.345946,-0.775875,-3.55615,
0.10397,-1.70311,-3.07852,
0.213787,-2.71725,-5.32083,
0.64122,-2.80766,0.298457,
0.310931,-0.723365,1.39294,
0.624417,-1.20608,-4.40838,
-0.0223461,-2.81821,-3.29118,
0.515499,-0.903814,3.14674,
-0.0470647,-0.865143,4.85357,
0.254807,-2.6411,-2.3826,
0.422591,-0.586488,0.675145,
0.158948,-2.90324,-1.72997,
0.0385496,-0.832091,-5.3985,
0.672358,-0.88277,1.98337,
0.112243,-0.718864,1.89271,
0.436393,-1.59204,2.03473,
0.206781,-1.41541,-2.4911,
0.119089,-1.60072,1.71707,
0.384034,-1.40611,4.47677,
0.432643,-1.79571,-2.08776,
0.33832,-2.37779,-2.26698,
0.686389,-1.80454,1.23202,
0.0396326,-1.10562,1.71865,
0.608003,-2.35884,-5.67759,
0.0135743,-2.56632,-0.956005,
0.671362,-1.68597,1.70375,
-0.0847605,-1.68167,-0.56714,
0.694878,-0.764514,-1.96387,
0.132187,-2.00963,-5.58441,
0.234124,-2.71681,1.891,
0.166397,-2.61245,-3.38643,
0.581216,-1.27064,3.55145,
-0.0218122,-0.694365,-4.65893,
0.0618099,-1.35734,-4.49718,
0.180205,-1.07279,-4.93881,
0.198659,-1.24634,-0.273097,
0.0108419,-1.51833,1.38662,
0.283638,-2.55501,-2.31252,
0.608337,-1.18226,-3.2999,
-0.0860084,-2.46738,-1.82737,
0.137986,-0.559689,3.55794,
0.102628,-0.922507,3.55047,
0.695184,-0.604637,-5.28656,
0.595799,-1.81939,3.14597,
0.41401,-0.838518,0.971587,
0.197544,-1.35013,-1.60331,
0.642833,-1.64209,4.37821,
0.324858,-1.18462,-0.819514,
0.2557,-1.44944,-3.65563,
0.0275788,-2.70348,-3.64566,
-0.0396197,-1.16617,2.65125,
0.271303,-2.95489,0.632011,
0.4216,-2.77634,-4.07822,
0.564155,-2.75664,-4.22976,
0.0736821,-1.49078,-3.07825,
0.377039,-2.8743,-5.78314,
0.626333,-1.66547,-2.16464,
0.054246,-1.63511,-0.114055,
0.693808,-2.59454,-0.107345,
0.469231,-2.97688,-3.04176,
0.0633127,-2.0625,-3.09526,
-0.0396726,-0.981631,1.28598,
0.25819,-2.48563,-4.43871,
0.432227,-1.38608,1.71209,
0.148467,-1.0576,3.71871,
0.356438,-1.64193,4.48806,
0.612178,-0.968326,-0.75108,
0.438254,-1.59326,-5.20119,
0.047654,-2.46381,1.90822,
0.37635,-2.27755,-3.82716,
-0.0404767,-2.02626,0.182208,
0.303122,-1.76894,-5.59087,
0.381343,-1.20206,-4.55619,
0.166572,-1.47999,2.27923,
0.451025,-3.1138,4.93085,
0.115096,-2.15806,0.483156,
0.470689,-2.62581,-3.72722,
0.116663,-2.36038,2.0162,
0.539931,-2.13134,3.1448,
0.222734,-0.813375,-5.08072,
0.134463,-3.10363,0.427276,
0.0245931,-1.81438,3.50443,
0.678916,-1.47746,-4.40843,
0.436394,-1.41633,-1.46215,
-0.0835143,-2.04971,2.76928,
0.658043,-1.12713,4.49716,
-0.0443821,-2.26771,-0.986183,
0.235415,-2.00241,-2.34571,
0.624626,-1.68021,-4.10206,
-0.0313365,-2.76145,0.635572,
0.126144,-2.5095,-4.87933,
0.593405,-1.78762,-5.42343,
0.26919,-0.708752,-4.69894,
0.64085,-1.29792,3.98693,
0.0482371,-0.766762,-2.24829,
0.0318893,-1.15944,-1.03798,
0.557183,-2.15943,-4.24457,
0.432548,-1.20037,4.15208,
0.337683,-2.18326,-3.24892,
0.22622,-2.87661,0.837738,
0.412771,-2.96881,3.10107,
0.366165,-0.710753,0.865523,
0.349731,-2.09658,2.65535,
0.394944,-1.41827,-4.88347,
0.469163,-1.65875,-4.45149,
0.596397,-3.03117,-0.280658,
0.222916,-2.44994,-0.387488,
0.164153,-1.79415,-3.60537,
0.658221,-2.09216,-0.851783,
0.12246,-1.65298,3.94323,
0.151308,-2.96759,3.58252,
0.320792,-2.17409,-4.42368,
-0.0149172,-1.76495,-2.08988,
0.395,-1.72341,4.60618,
0.237997,-0.682138,4.02874,
-0.0577455,-2.73019,3.76779,
-0.0411292,-1.61812,-4.51111,
0.322881,-2.98496,-5.53018,
0.1539,-2.58534,3.38424,
0.353693,-2.20308,2.33305,
0.265151,-2.73017,-2.2531,
0.629855,-1.28996,-3.74529,
0.423659,-1.08347,0.265337,
0.522625,-2.78375,1.52814,
0.578021,-1.38284,-2.90926,
0.333898,-1.89682,-1.36371,
0.585309,-1.74282,1.77046,
0.518859,-2.53434,-0.14699,
0.323095,-2.88975,-3.87236,
0.673289,-0.950051,0.808687,
-0.0368121,-1.89702,3.23785,
0.432745,-2.51941,-4.52482,
0.135308,-1.73848,0.628434,
0.283284,-1.14693,0.236971,
0.565001,-1.73021,0.586224,
0.149241,-1.45105,-1.48579,
0.239119,-2.5678,-2.19246,
0.630107,-1.75063,2.61683,
-0.0636338,-2.19436,0.0621288,
0.0389263,-2.69707,-4.99125,
0.524447,-0.769907,2.16452,
0.539294,-0.945509,3.06212,
0.102364,-2.5809,-2.55263,
0.021512,-1.14512,-4.34108,
0.597578,-0.626737,-3.47773,
0.0228298,-0.650074,-4.13127,
0.34188,-1.00838,1.6494,
0.286715,-2.96775,0.757324,
0.552883,-2.43634,-3.67252,
0.643266,-0.568157,-2.26064,
0.389721,-1.55678,2.59538,
0.69534,-1.22278,5.06333,
0.177652,-1.99248,2.25315,
0.0338784,-2.26367,1.40299,
0.402736,-0.605453,1.63761,
0.583377,-1.27617,-0.0679569,
0.546357,-0.920283,3.43244,
0.480803,-1.14032,3.69271,
0.0656186,-1.87781,0.926138,
0.324939,-2.06902,-2.8236,
0.217258,-2.5759,3.32086,
0.548237,-1.54813,2.64716,
0.191671,-2.15746,-0.843153,
0.708101,-2.09324,2.89282,
0.659455,-1.65446,-0.334558,
0.384075,-1.57424,-0.0641777,
0.150576,-1.18524,-4.01581,
