1.04641,1.50054,2.2441,5.82197,10.613,1.19483e-06,1.21404e-05,9.82275e-06,5.92742e-06,2.90855e-05
436.163,749.608,901.907,1995.86,4083.54,0.0804903,0.108218,0.169527,0.0963631,0.454598
0.819595,3.92716,1.61165,8.45722,14.8156,9.31556e-06,9.74796e-06,1.26478e-05,4.58684e-06,3.62981e-05
0.624938,6.85397,0.731603,3.32977,11.5403,2.21525e-05,8.84862e-06,2.22433e-07,4.28968e-06,3.55132e-05
1.53684,6.92904,1.76359,5.02137,15.2508,1.56387e-05,1.0065e-05,1.12434e-06,8.43721e-06,3.52652e-05
1.71743,4.70322,0.725981,1.93923,9.08586,1.89224e-05,6.07271e-06,1.83167e-05,9.86951e-06,5.31813e-05
2.73634,4.69962,4.22515,4.15832,15.8194,3.70603e-07,4.20207e-06,1.08431e-05,9.61685e-07,1.63774e-05
1.08066,5.66053,4.49835,0.895356,12.1349,1.23907e-05,3.92571e-06,2.80311e-06,5.80803e-06,2.49276e-05
1.80324,4.74627,4.82784,7.52486,18.9022,1.13736e-05,5.92597e-06,6.80516e-06,2.83375e-06,2.69385e-05
2.17422,1.12838,4.28209,5.15626,12.741,1.74194e-05,8.45377e-06,8.15678e-07,7.90596e-06,3.45948e-05
0.60636,5.6971,1.76357,7.9439,16.0109,2.32481e-05,3.77771e-06,8.99e-06,2.20539e-06,3.82212e-05
1.69133,4.46118,4.49111,0.734669,11.3783,5.94016e-06,2.29938e-06,1.72781e-05,4.34871e-06,2.98663e-05
4.26577,7.49387,2.8973,3.9085,18.5654,4.40046e-06,5.24947e-06,5.37281e-06,4.62612e-06,1.96489e-05
0.418205,4.11668,0.436449,5.27807,10.2494,2.11825e-05,4.36563e-06,1.30482e-05,2.94463e-06,4.15409e-05
2.48401,2.40972,4.35645,5.31165,14.5618,2.17226e-06,1.35338e-05,1.32807e-06,1.38864e-05,3.09205e-05
1.76847,4.78024,2.75564,1.86897,11.1733,5.21642e-06,2.31153e-08,1.65599e-06,3.16427e-06,1.00598e-05
1.89352,4.00299,2.41585,3.96215,12.2745,9.91095e-06,9.10481e-06,1.06896e-05,8.42522e-06,3.81305e-05
2669.07,1263.01,1472.05,2867.2,8271.33,0,0,0,0,0
1.45377,1.39823,3.73797,2.63264,9.22261,3.19982e-07,5.37504e-06,1.52585e-05,1.21694e-05,3.31229e-05
0.323589,6.161,2.37599,5.30919,14.1698,1.69089e-05,7.84387e-06,8.25976e-06,5.49877e-06,3.85113e-05
0.910328,1.36615,0.715978,2.30405,5.2965,7.26557e-06,1.05892e-05,1.86239e-05,1.4248e-05,5.07267e-05
2.69238,4.782,4.06319,4.12812,15.6657,6.08674e-06,8.42657e-07,1.89098e-06,7.33105e-08,8.89369e-06
1.88724,3.87367,5.24531,1.16622,12.1724,6.36498e-06,3.49171e-06,1.32578e-05,7.42029e-06,3.05348e-05
0.459754,5.30491,0.532651,4.52339,10.8207,6.18425e-06,1.1109e-05,1.51256e-05,1.98828e-05,5.23017e-05
0.237687,1.85916,4.05846,5.1073,11.2626,9.0835e-06,1.91245e-07,1.69961e-06,3.3959e-06,1.43703e-05
0.711681,2.36209,1.34138,11.1112,15.5264,2.30569e-06,6.3123e-06,2.69892e-06,6.71165e-06,1.80286e-05
1.79876,1.2438,0.206763,5.66314,8.91246,9.68317e-06,1.67409e-06,1.65338e-05,3.8208e-07,2.82731e-05
0.88333,6.55215,2.49709,7.17252,17.1051,5.92135e-06,8.78729e-06,6.8252e-06,1.1197e-05,3.27308e-05
2.23628,3.6186,1.94721,8.37526,16.1773,4.33645e-06,1.23327e-06,1.74438e-05,7.67468e-07,2.3781e-05
1.61122,5.11413,1.75263,1.05278,9.53076,5.98946e-06,3.2681e-06,1.72959e-05,4.92014e-06,3.14736e-05
1.64667,2.45524,3.49304,5.50277,13.0977,9.74181e-06,1.61606e-06,5.42712e-07,4.33721e-06,1.62378e-05
1.81547,3.59929,4.83353,2.83011,13.0784,3.5741e-05,4.05643e-06,1.94753e-05,6.36986e-06,6.56426e-05
1.91122,7.39643,1.86623,6.50365,17.6775,3.51327e-06,9.47674e-06,5.53396e-06,1.03827e-05,2.89067e-05
3.26033,3.01285,0.0613253,5.62089,11.9554,2.17292e-05,6.84411e-06,9.37595e-06,1.19668e-06,3.91459e-05
0.794691,1.26799,1.82324,4.77121,8.65713,1.42221e-05,5.27597e-06,1.46834e-05,8.74763e-07,3.50562e-05
1.38197,2.93429,5.21121,3.03727,12.5647,1.41791e-05,5.32965e-06,9.30781e-06,2.35626e-06,3.11728e-05
2.5646,6.01078,5.92673,1.40357,15.9057,6.68046e-06,4.54973e-06,1.60687e-06,1.21011e-05,2.49381e-05
0.900986,1.59772,0.629594,5.92805,9.05635,3.51902e-06,1.02201e-06,1.1186e-05,6.61491e-06,2.23419e-05
1.72373,3.13938,0.780149,7.52491,13.1682,1.11239e-05,7.92409e-06,3.29268e-06,4.6703e-07,2.28078e-05
3.27296,4.24753,4.03499,2.74615,14.3016,2.73058e-06,9.25637e-06,5.84386e-06,1.26671e-05,3.04979e-05
1.3771,7.74535,3.5537,3.28901,15.9652,5.07994e-06,4.91218e-06,8.55359e-06,4.96656e-06,2.35123e-05
1.23742,1.01463,4.22803,3.38568,9.86577,1.13451e-06,3.24092e-06,4.59922e-06,5.54323e-07,9.52898e-06
3.281,4.99155,3.30484,5.80715,17.3845,2.39162e-05,3.83609e-06,1.63865e-05,4.45644e-06,4.85952e-05
3.96379,4.16435,1.78818,4.13798,14.0543,2.62881e-06,7.70754e-06,3.9675e-07,1.16917e-05,2.24248e-05
1.73716,3.70102,2.69833,4.08561,12.2221,7.42922e-06,1.49963e-06,7.1136e-06,1.71148e-06,1.77539e-05
0.931298,1.77627,1.24844,5.7933,9.74931,1.86983e-06,9.6648e-06,2.06459e-05,1.32276e-05,4.54081e-05
2.42937,5.98171,3.43496,2.85283,14.6989,1.40291e-05,1.82649e-06,1.47233e-05,1.84219e-06,3.24211e-05
1.75902,5.89431,2.53245,3.33078,13.5166,1.0619e-06,5.80824e-07,1.03211e-05,3.11219e-06,1.5076e-05
0.573636,0.766216,2.5832,0.975985,4.89904,8.39713e-06,8.23511e-06,1.17633e-05,8.51915e-06,3.69146e-05
1.70487,4.29547,2.54402,3.36102,11.9054,4.79425e-06,8.15967e-06,1.94016e-05,7.98865e-06,4.03441e-05
144.13,250.726,656.063,605.95,1656.87,0.000211562,0.000318668,0.00135277,0.0031084,0.00499141
0.432336,0.811009,1.13706,3.57165,5.95205,2.11907e-05,1.21123e-05,2.37421e-06,1.21477e-05,4.78249e-05
1.43174,3.78948,3.67389,4.52116,13.4163,1.53974e-05,5.76986e-06,9.94378e-06,3.1717e-06,3.42828e-05
1.08925,0.920561,9.97613,1.95722,13.9432,4.3054e-07,4.5489e-06,1.26216e-05,1.20343e-05,2.96353e-05
0.806511,1.91612,5.30191,1.51109,9.53562,9.58807e-06,5.89857e-06,1.03895e-05,9.98864e-06,3.58647e-05
0.229188,2.70779,4.02857,3.54524,10.5108,2.57359e-06,1.69026e-06,3.52952e-06,3.84794e-07,8.17817e-06
1.9416,4.84765,2.11131,5.7935,14.6941,5.39183e-06,1.20342e-05,2.47333e-05,9.63933e-06,5.17987e-05
0.996308,6.35253,1.51466,5.36723,14.2307,2.49324e-06,1.3437e-06,1.33606e-05,4.89693e-06,2.20945e-05
2241.89,2187.19,712.295,1067.01,6208.39,0,0,0,0,0
1.505,3.32134,2.71798,2.34386,9.88817,4.62837e-06,3.95483e-06,4.24558e-07,6.3815e-06,1.53893e-05
1.11038,1.21361,2.78726,1.98768,7.09893,5.61139e-06,7.17746e-06,2.86557e-06,2.97699e-06,1.86314e-05
2.04026,4.81858,4.3684,1.17304,12.4003,1.01874e-05,1.08341e-06,1.62346e-05,9.99259e-07,2.85046e-05
1.6388,6.2488,3.28445,6.16586,17.3379,7.07935e-06,1.13666e-06,1.43574e-05,3.09689e-07,2.28831e-05
2.22109,1.66955,2.2868,1.03674,7.21419,1.1534e-05,6.15518e-07,1.38107e-05,3.96291e-06,2.99231e-05
1.31424,2.66722,3.19766,7.34652,14.5256,4.67507e-06,1.04718e-05,3.7777e-06,1.27443e-05,3.16689e-05
0.709055,2.40467,1.15857,2.47123,6.74353,4.24617e-06,8.14338e-06,2.27516e-06,1.94264e-06,1.66073e-05
0.591702,3.96314,3.64737,1.59172,9.79393,2.3723e-05,1.15755e-05,1.85227e-05,9.3279e-06,6.31492e-05
3.28722,2.07673,5.69018,2.64067,13.6948,1.84315e-05,7.93217e-07,3.29494e-06,3.35271e-06,2.58724e-05
1.88181,3.90828,2.13945,5.34772,13.2773,3.39147e-06,1.60801e-06,1.38181e-05,6.8544e-07,1.9503e-05
384.37,879.818,1102.99,2007.27,4374.44,0,0,0,0,0
2.55484,2.50662,5.75902,0.798925,11.6194,4.59268e-07,3.25289e-06,4.32141e-06,5.67238e-06,1.3706e-05
1.29761,5.12921,2.57458,4.06918,13.0706,2.69663e-05,4.76374e-06,3.21003e-06,2.8445e-07,3.52245e-05
2.12656,5.40544,3.21815,1.9029,12.6531,1.80844e-05,2.49725e-06,4.20127e-06,2.9104e-06,2.76933e-05
1.61092,4.41198,2.22816,4.79082,13.0419,1.90741e-05,1.57488e-05,8.15881e-06,1.32925e-05,5.62742e-05
1.34257,8.58521,4.9534,1.83847,16.7196,1.59828e-05,2.22408e-06,7.10867e-06,9.79865e-08,2.54136e-05
2.21385,7.14041,0.538397,4.09255,13.9852,2.01261e-05,1.53062e-06,3.59978e-06,6.67049e-06,3.1927e-05
1.13239,4.98048,1.17255,6.61536,13.9008,1.76398e-05,2.88588e-06,1.36203e-05,4.78119e-06,3.89272e-05
3.09081,3.90038,6.04749,6.42699,19.4657,1.36972e-05,8.64958e-06,2.48666e-05,3.96486e-06,5.11782e-05
2.51207,1.18163,1.63061,6.13446,11.4588,2.24973e-05,6.02646e-06,6.94355e-06,1.58926e-06,3.70566e-05
1.07831,2.85223,5.29028,4.62327,13.8441,1.27213e-05,8.54181e-06,9.23798e-06,3.4596e-06,3.39607e-05
1313.8,707.641,2090.51,1304.58,5416.53,0,0,0,0,0
2.5669,6.96845,2.37972,6.66817,18.5832,3.74828e-06,2.15146e-05,9.09604e-06,1.40124e-05,4.83714e-05
0.890443,5.06265,0.423723,5.52586,11.9027,2.13816e-06,4.25091e-06,1.77177e-05,8.11816e-06,3.2225e-05
1.9763,3.21218,5.07436,4.15767,14.4205,1.07466e-05,1.47957e-05,1.25897e-05,1.26532e-05,5.07852e-05
2.94165,3.83277,6.69533,1.01107,14.4808,6.46205e-06,8.11937e-06,2.10351e-05,9.76252e-06,4.53791e-05
0.840743,2.23253,0.464284,3.88103,7.41858,8.83637e-06,1.16478e-05,1.08839e-05,9.55723e-06,4.09253e-05
0.910259,8.99214,2.22631,3.31233,15.441,1.48044e-05,2.03599e-06,1.281e-05,1.81279e-06,3.14632e-05
1.05148,6.42893,4.09511,3.13899,14.7145,5.42493e-06,6.87643e-06,5.43732e-06,6.04168e-06,2.37804e-05
1.49136,7.34285,3.31866,8.34956,20.5024,6.9443e-06,1.49842e-06,9.10852e-06,3.17009e-06,2.07213e-05
1.07925,0.638508,2.68106,3.72901,8.12782,3.78132e-06,1.86051e-05,5.76253e-06,5.68682e-06,3.38358e-05
0.577613,1.2304,4.02705,1.58201,7.41708,2.98656e-06,3.88008e-06,1.22333e-05,3.72133e-06,2.28212e-05
2.14126,3.66059,6.58504,1.1116,13.4985,5.04854e-07,6.1951e-06,4.91833e-06,4.70983e-06,1.63281e-05
2.79642,6.10403,1.817,2.68326,13.4007,1.33139e-05,5.44759e-06,2.06507e-05,5.60803e-06,4.50202e-05
2.95146,4.41171,2.95866,3.29839,13.6202,3.30029e-06,2.2921e-06,8.67465e-06,1.0572e-06,1.53242e-05
1.25544,3.89426,1.66121,6.68689,13.4978,6.16874e-06,5.99718e-06,9.99436e-06,6.38533e-06,2.85456e-05
0.68234,13.906,0.883193,0.867985,16.3395,3.19584e-06,4.83096e-07,1.55041e-05,3.20907e-06,2.23921e-05
0.785928,5.3841,3.32278,2.56699,12.0598,5.09374e-06,2.24115e-06,1.25621e-05,4.26537e-06,2.41624e-05
1.89356,4.29121,3.38355,6.55175,16.1201,2.03654e-05,6.32891e-06,1.01042e-05,1.32117e-05,5.00102e-05
1.05071,0.645717,1.03765,4.03071,6.76478,4.68909e-06,1.36232e-06,6.36746e-06,7.20919e-06,1.96281e-05
2.06335,5.12793,2.53448,2.51693,12.2427,2.74179e-06,1.03641e-05,7.47832e-06,1.38978e-05,3.44819e-05
1.05654,2.09007,5.19942,2.55603,10.9021,1.2168e-05,9.38903e-06,1.67302e-05,5.80568e-06,4.40929e-05
2.47383,1.15236,0.737305,8.0464,12.4099,8.53074e-06,1.52987e-05,1.86099e-05,5.80299e-06,4.82424e-05
2.72103,3.09739,2.5784,1.70431,10.1011,5.43803e-06,4.4977e-06,1.01573e-05,1.09944e-05,3.10874e-05
1.36584,7.05646,3.54174,3.46002,15.4241,3.04064e-06,3.45074e-06,8.93576e-06,8.06524e-06,2.34924e-05
0.82042,5.54939,5.42335,3.42411,15.2173,5.55394e-06,1.06547e-06,1.47967e-06,5.10014e-06,1.31992e-05
1.23597,2.65939,2.44732,7.318,13.6607,1.45841e-05,1.4155e-05,3.10965e-06,1.22987e-05,4.41474e-05
3.29629,0.854295,5.06168,2.78945,12.0017,1.20382e-05,4.47736e-06,2.55109e-06,3.27867e-06,2.23453e-05
1.84805,5.26095,2.90231,1.64219,11.6535,1.00368e-05,1.29684e-06,2.27656e-06,1.03846e-05,2.39948e-05
1.39206,2.25,4.07893,3.33407,11.0551,1.31369e-05,2.26793e-06,5.82642e-06,1.42524e-08,2.12455e-05
2.63865,3.89057,3.42348,2.35351,12.3062,1.23997e-07,4.55546e-06,8.36602e-06,6.61596e-06,1.96614e-05
1.45974,3.83476,2.55328,1.89915,9.74693,8.69175e-06,6.50236e-07,3.56184e-06,7.48644e-06,2.03903e-05
1.74885,5.62188,1.04275,2.66881,11.0823,6.54319e-06,2.83761e-06,1.41842e-05,3.19857e-06,2.67636e-05
0.658601,7.32001,3.33886,1.99212,13.3096,3.89116e-06,1.04767e-05,9.10064e-06,1.42997e-05,3.77682e-05
2356.68,1156.91,1397.54,1429.47,6340.6,0,0,0,0,0
2.40313,3.28925,3.24639,2.64163,11.5804,5.44275e-06,1.18534e-05,5.09274e-07,1.34343e-05,3.12397e-05
3.85184,4.91072,4.35238,1.19669,14.3116,1.08484e-05,5.89806e-07,1.83664e-05,3.69026e-06,3.34948e-05
1.41077,5.5188,2.60868,4.74874,14.287,8.555e-06,2.94805e-06,1.09847e-05,1.00709e-06,2.34949e-05
2.61636,4.93268,2.85456,4.82812,15.2317,4.89348e-06,4.30394e-06,2.50695e-05,5.71037e-06,3.99773e-05
2.07777,5.38196,2.79715,4.07232,14.3292,5.65677e-06,1.48246e-05,7.15549e-06,1.7305e-05,4.49418e-05
2.65561,3.78013,2.71038,3.34073,12.4868,3.87644e-06,1.49193e-05,4.22827e-06,1.18602e-05,3.48842e-05
1.57365,3.33429,1.52472,0.255338,6.68799,1.06946e-05,9.13847e-06,1.74886e-06,5.44711e-06,2.70291e-05
1.15358,2.25864,2.7701,3.91213,10.0944,4.88111e-07,7.66784e-06,5.8594e-06,1.31284e-05,2.71437e-05
0.377956,1.93172,2.68318,4.27463,9.26748,1.26064e-05,3.3154e-06,1.11401e-05,5.01092e-06,3.20728e-05
0.692692,2.57426,5.16368,4.59314,13.0238,3.59651e-06,2.37904e-06,2.13909e-05,3.92127e-06,3.12877e-05
1.90104,4.01596,2.96172,0.225481,9.1042,8.7313e-06,3.11261e-06,7.12415e-06,2.45347e-06,2.14215e-05
1.35207,0.762185,2.9765,8.1153,13.2061,2.96021e-06,4.78799e-07,1.18814e-05,9.88606e-06,2.52065e-05
227.329,435.727,655.544,560.012,1878.61,0.103954,0.0217347,0.00698097,0.0232964,0.155966
1.44319,3.69945,3.21584,0.276403,8.63488,2.27643e-05,1.88065e-06,8.92341e-06,3.29848e-06,3.68668e-05
0.51414,9.13527,1.90061,0.82451,12.3745,1.61665e-06,8.18696e-06,1.18481e-05,1.19259e-05,3.35776e-05
0.478026,3.54805,0.512131,3.66483,8.20303,5.66068e-07,4.78429e-06,8.5277e-06,5.55966e-06,1.94377e-05
0.819167,4.72126,1.67953,9.21924,16.4392,1.38296e-05,9.17119e-06,1.37376e-05,8.16316e-06,4.49015e-05
0.915452,1.91847,5.51289,4.79728,13.1441,9.49481e-06,5.75345e-06,8.03102e-06,2.81012e-06,2.60894e-05
0.447307,2.66904,3.19563,6.4484,12.7604,1.20369e-05,6.46872e-06,3.84823e-06,1.08843e-05,3.32382e-05
1.68624,1.84399,0.398703,5.69516,9.62409,6.48949e-06,8.094e-06,4.00957e-06,8.5158e-06,2.71089e-05
2.24118,1.87896,2.05473,4.24505,10.4199,2.40789e-05,8.53128e-06,5.58954e-06,1.53823e-06,3.97379e-05
3.77148,4.08721,0.388802,3.33267,11.5802,9.01778e-06,1.0241e-05,1.46733e-05,1.83283e-05,5.22603e-05
2.55544,3.58529,1.3283,5.27947,12.7485,1.60426e-06,6.91811e-06,5.63214e-06,6.78362e-06,2.09381e-05
3.25366,5.08938,6.44403,2.62981,17.4169,2.81818e-06,8.59341e-06,6.94827e-06,1.12282e-05,2.9588e-05
0.926004,5.61125,1.54086,3.36548,11.4436,3.67185e-06,1.68461e-05,9.3608e-06,1.44737e-05,4.43524e-05
3.96337,8.77889,1.86972,6.87172,21.4837,8.24658e-06,1.01428e-05,1.15502e-05,9.40251e-06,3.9342e-05
3.76034,4.71814,1.78245,5.3149,15.5758,1.64897e-05,6.46948e-06,8.26443e-06,1.05325e-05,4.17561e-05
1.98831,5.18295,3.10707,3.77304,14.0514,6.00029e-06,4.31895e-06,1.39232e-05,5.25121e-06,2.94937e-05
3.84113,7.6729,1.32667,2.03585,14.8766,1.46396e-05,3.47169e-07,8.10384e-06,6.75155e-08,2.31581e-05
2125.41,2107.6,568.066,2049.88,6850.95,0,0,0,0,0
2324.59,1427.76,1460.49,548.545,5761.38,0,0,0,0,0
0.716624,4.46664,1.13191,1.59303,7.9082,1.62414e-05,1.43322e-06,3.0655e-06,2.10597e-06,2.28461e-05
1.16506,4.15001,1.48566,8.33665,15.1374,8.04142e-06,4.2175e-06,7.39354e-06,1.18832e-05,3.15357e-05
2.30151,3.90701,3.00188,2.87572,12.0861,1.00955e-05,1.14852e-06,1.11578e-05,7.25529e-06,2.96572e-05
2.78457,7.06923,3.6771,2.19989,15.7308,4.44354e-07,6.76492e-06,1.90899e-05,1.02508e-05,3.655e-05
1.35338,4.4638,4.61548,6.30972,16.7424,8.09065e-06,3.29841e-06,1.02575e-05,3.12295e-06,2.47695e-05
0.388585,2.27626,5.10717,4.84954,12.6216,1.17012e-05,3.76191e-06,7.99395e-06,6.19111e-06,2.96482e-05
1.22993,4.8905,5.17009,2.97373,14.2642,7.64874e-06,6.48701e-06,2.81891e-05,2.63285e-06,4.49577e-05
1.25494,7.17121,1.89404,7.38256,17.7027,1.82469e-05,3.33186e-06,9.49905e-06,1.23418e-06,3.2312e-05
1.26964,2.89926,1.04189,5.3961,10.6069,2.38677e-05,5.85965e-06,1.32168e-05,6.81844e-06,4.97626e-05
1.83702,8.36432,0.366987,1.69835,12.2667,7.03139e-06,2.04914e-06,7.06882e-06,1.58894e-06,1.77383e-05
0.790674,1.79918,1.09159,10.0584,13.7399,8.47885e-06,5.67228e-07,1.1112e-05,3.6976e-06,2.38557e-05
0.974075,7.45436,2.78046,5.36694,16.5758,5.74485e-06,3.19279e-06,1.37771e-05,6.49681e-06,2.92116e-05
1.38871,2.48683,2.27351,2.32778,8.47684,4.87033e-06,2.88226e-06,1.65274e-05,3.2398e-06,2.75198e-05
1.8285,1.91917,2.30625,2.95448,9.00839,2.68335e-06,1.52475e-05,2.88491e-06,1.34636e-05,3.42793e-05
1.72937,7.26111,2.49525,5.34129,16.827,1.75584e-06,3.89929e-06,7.67997e-07,2.59782e-06,9.02094e-06
1523.74,1166.97,1805.3,733.303,5229.32,0,0,0,0,0
1.54242,3.40381,1.93851,5.13841,12.0232,3.67179e-06,3.7961e-06,4.14242e-06,3.35714e-08,1.16439e-05
1.53629,3.7729,0.842559,5.79088,11.9426,1.10215e-05,9.98574e-07,7.86862e-06,5.42367e-06,2.53124e-05
3.30056,4.6774,2.54417,5.27085,15.793,3.36705e-06,1.32278e-05,1.56802e-06,1.40361e-05,3.2199e-05
0.647329,2.49929,1.87565,0.701559,5.72384,4.65036e-06,2.2681e-06,1.79649e-05,2.19727e-06,2.70806e-05
0.130827,1.31651,4.37568,0.8928,6.71582,1.37115e-05,4.23484e-06,2.05546e-05,1.37638e-06,3.98773e-05
3.4928,1.69909,3.12043,4.46573,12.7781,1.65985e-05,9.60953e-06,2.50468e-05,1.95073e-07,5.145e-05
2.12383,2.10982,3.69534,3.63984,11.5688,1.94643e-06,4.29661e-06,1.1493e-05,2.0892e-06,1.98252e-05
1.33497,1.23932,9.02743,4.17772,15.7794,9.86021e-06,6.80535e-06,6.72697e-06,7.08206e-06,3.04746e-05
0.93261,1.44542,3.99999,5.53645,11.9145,1.07436e-05,4.43634e-06,3.6454e-06,2.70903e-06,2.15344e-05
0.500569,2.03234,1.95303,8.42896,12.9149,1.12926e-07,6.87109e-07,6.49337e-06,4.98807e-06,1.22815e-05
0.378827,5.96575,3.99662,1.15478,11.496,2.59406e-05,1.03484e-05,4.68871e-06,1.18365e-05,5.28142e-05
29.5127,58.2991,116.256,89.7987,293.866,2.75587e-05,0.000100474,5.32003e-05,8.97816e-05,0.000271015
1590,1454.13,2333.73,571.533,5949.4,0,0,0,0,0
1251.65,1921.96,1461.59,2021.83,6657.04,0,0,0,0,0
1.01525,1.96582,2.93992,4.97017,10.8912,2.57641e-06,1.11538e-06,9.44173e-06,8.1922e-07,1.39527e-05
1.42594,0.928434,3.08116,0.79599,6.23152,1.09267e-05,1.00868e-05,1.69627e-05,3.36422e-06,4.13404e-05
0.780505,8.70678,2.50994,2.08035,14.0776,1.2013e-05,1.03331e-06,3.73943e-06,6.01016e-06,2.27959e-05
350.197,1742.39,618.012,901.79,3612.38,0.121668,0.0308491,0.112043,0.169943,0.434503
2691.2,1353.52,1606.9,2119.96,7771.58,0,0,0,0,0
2.27813,5.25874,2.08267,4.99295,14.6125,4.08682e-06,1.80535e-05,1.9363e-05,2.08179e-05,6.23213e-05
0.821054,7.03433,1.47631,1.37723,10.7089,5.16466e-06,3.59133e-06,9.40021e-06,2.25065e-06,2.04069e-05
0.917097,2.47132,3.82063,7.11699,14.326,7.92139e-06,2.1027e-06,1.06026e-05,3.50841e-07,2.09776e-05
2.27739,4.13341,4.26636,0.548868,11.226,1.78372e-05,3.12603e-06,2.70796e-05,8.50222e-07,4.88931e-05
0.527451,1.66734,4.96941,5.054,12.2182,2.70082e-06,7.75203e-06,9.99599e-06,3.01939e-06,2.34682e-05
