376.053,176.012,156.301,80.5871,788.953,370.346,164.285,157.468,70.1486,762.248
142.158,132.4,171.962,41.7476,488.268,130.218,119.45,171.417,9.06015,430.146
235.859,127.186,297.668,154.436,815.149,230.133,112.919,299.445,146.906,789.403
359.762,403.655,135.451,30.8811,929.75,352.12,394.004,135.192,19.8466,901.163
286.117,205.989,202.298,55.8612,750.266,278.319,193.989,202.971,15.1394,690.419
262.705,81.5764,117.863,59.3886,521.533,254.77,62.0002,112.382,32.5248,461.677
285.153,192.415,123.143,97.5499,698.262,277.427,177.552,118.386,84.7877,658.153
194.286,143.59,75.8647,115.24,528.981,186.319,125.545,61.6097,107.102,480.575
196.194,130.809,125.928,78.7264,531.657,188.03,115.985,124.251,65.0277,493.294
241.593,209.842,32.76,48.3034,532.499,235.166,195.144,11.9599,23.701,465.971
241.993,161.962,58.7267,46.5149,509.196,231.861,142.789,7.01816,22.705,404.374
95.45,235.987,37.4633,40.5718,409.472,88.9517,221.037,30.6801,2.51347,343.182
221.898,303.427,284.092,207.279,1016.7,215.237,291.476,282.565,208.632,997.91
110.997,275.703,93.5061,58.2575,538.463,94.7587,264.399,92.0372,20.9569,472.152
207.843,250.334,78.6881,125.758,662.623,197.086,237.048,65.0313,113.264,612.429
335.514,329.832,117.81,82.285,865.441,328.33,319.605,117.327,77.5006,842.762
163.884,167.298,170.507,98.0924,599.782,153.591,154.001,170.228,83.2599,561.08
229.513,258.401,93.0398,45.5062,626.461,217.509,243.927,87.4718,8.16007,557.068
273.072,180.062,129.481,46.4621,629.077,266.479,161.622,126.375,29.7741,584.249
238.225,259.829,58.3104,227.01,783.374,231.497,245.995,45.0857,218.488,741.066
250.936,295.846,172.63,20.144,739.556,242.762,281.37,173.585,25.994,723.711
361.884,225.603,245.364,79.0585,911.91,354.21,211.562,245.88,56.5352,868.187
350.927,89.9951,181.484,182.982,805.389,342.943,64.7607,180.719,175.025,763.447
217.252,181.182,269.308,140.936,808.678,206.375,165.148,269.871,130.303,771.697
280.449,273.751,256.677,24.835,835.712,274.378,259.844,257.708,6.88277,798.813
191.66,153.561,50.3828,154.857,550.461,182.634,140.446,26.9177,142.542,492.54
263.395,175.554,246.82,43.524,729.293,256.204,163.941,244.191,2.36359,666.7
215.187,202.844,219.059,161.731,798.821,205.17,192.372,219.58,161.98,779.101
255.409,330.479,176.19,39.3479,801.426,246.539,316.184,178.496,34.101,775.321
342.093,250.614,31.564,36.7067,660.978,334.542,236.557,17.9275,2.95059,591.977
358.469,398.722,54.1594,49.1568,860.507,350.817,389.222,22.1256,34.995,797.16
370.25,207.483,131.326,189.345,898.404,361.487,194.04,128.994,189.969,874.49
281.365,194.228,38.0367,113.253,626.884,273.84,180.071,2.28546,115.507,571.703
353.615,259.553,128.074,104.447,845.689,344.104,243.842,130.561,84.4175,802.924
156.913,260.565,221.864,15.6565,654.998,143.751,246.591,219.802,12.8815,623.026
319.529,160.388,129.031,70.3021,679.25,312.436,139.828,130,62.2622,644.526
315.232,297.547,206.534,168.23,987.543,307.162,287.224,207.772,156.074,958.233
309.929,168.042,253.107,129.932,861.01,302.124,157.137,253.9,126.705,839.866
180.411,183.843,63.8236,107.57,535.648,171.771,161.659,49.9416,111.883,495.254
66.9279,129.452,127.488,38.3623,362.231,50.2723,107.009,121.067,28.8071,307.156
119.295,276.716,97.3481,46.9632,540.323,102.322,264.845,95.6349,42.5428,505.345
154.129,285.407,89.5529,67.9252,597.014,138.165,270.412,79.778,45.5493,533.905
136.686,262.34,76.3174,184.819,660.162,119.324,251.909,62.2791,174.774,608.287
10734.9,107393,33710.6,115093,266931,5355.04,106082,27140.8,113376,251954
38.4609,63.402,105.897,63.9832,271.743,7.55201,22.6725,100.203,56.2807,186.709
117.248,197.902,224.92,95.0712,635.141,103.744,183.104,223.279,84.0715,594.198
312.179,97.5734,123.899,74.4309,608.082,304.034,75.613,126.26,34.8379,540.745
125.286,132.277,116.988,87.2398,461.79,115.87,112.142,107.521,89.2443,424.778
163.439,138.761,34.4248,91.208,427.832,157.037,117.489,8.94084,85.885,369.352
293.983,213.565,120.025,74.3748,701.947,286.809,198.501,120.559,54.9672,660.836
171.122,92.1875,202.648,60.5292,526.487,163.788,71.2204,202.028,56.7395,493.776
361.295,106.519,195.101,37.8007,700.715,353.802,82.3799,198.754,16.6135,651.549
343.486,162.963,293.668,39.4682,839.586,336.304,151.098,293.267,22.7537,803.423
258.515,408.045,64.9722,235.081,966.613,250.322,396.903,23.7585,225.314,896.298
118.093,277.381,106.115,34.4363,536.026,109.719,264.058,85.8858,12.4426,472.105
199.372,199.459,112.416,48.0123,559.259,191.853,186.12,107.12,23.0815,508.174
240.93,338.985,176.391,43.5691,799.875,234.152,325.021,176.635,28.5004,764.308
283.449,262.052,119.951,35.8358,701.287,276.196,247.87,113.622,17.6465,655.335
164.907,236.294,200.779,251.607,853.587,155.199,224.094,200.332,241.659,821.283
306.372,89.1677,264.634,46.5199,706.694,300.487,58.9401,265.625,17.3459,642.398
297.915,143.289,38.5823,46.6424,526.429,291.578,124.985,9.63149,24.0453,450.24
280.856,186.107,130.588,60.9057,658.457,274.324,174.209,125.17,41.0413,614.744
299.553,376.559,37.7255,124.978,838.815,292.819,365.773,1.44493,127.507,787.544
268.921,178.031,79.8646,46.6878,573.504,261.446,161.45,80.1696,33.1567,536.223
339.986,90.0123,305.55,42.0201,777.568,332.313,78.9043,304.407,12.1919,727.816
101.034,206.433,190.907,135.737,634.111,81.0479,193.703,194.065,127.949,596.765
134.472,185.281,88.799,157.796,566.348,127.636,170.845,78.4773,139.943,516.901
310.739,119.839,198.331,108.727,737.636,304.423,98.0915,198.78,109.634,710.929
231.909,218.728,196.667,252.982,900.286,222.393,207.034,193.873,243.046,866.346
192.493,249.275,77.1511,173.611,692.531,183.698,239.04,75.4742,162.887,661.099
295.625,192.564,244.353,137.735,870.277,288.419,181.774,245.949,123.245,839.387
125.185,324.413,104.821,27.0478,581.467,110.986,313.942,101.662,16.2689,542.858
172.587,100.827,33.2738,32.1893,338.877,164.89,70.9091,17.3126,3.83327,256.945
11608.6,130681,65804.8,140346,348440,3284.4,130128,61440,138593,333445
11639.6,112707,36166.6,121278,281792,6592.43,110713,29531.4,118472,265309
343.598,118.517,178.923,58.7302,699.767,335.626,88.0076,179.685,52.2068,655.526
281.014,236.403,69.6226,22.4857,609.525,273.848,225.223,48.0814,9.09657,556.249
237.414,339.648,155.685,127.492,860.24,227.077,330.363,155.493,115.224,828.157
312.09,81.9939,55.3888,139.347,588.82,305.494,51.0096,11.1905,126.578,494.272
320.648,194.702,149.019,36.0744,700.443,310.611,176.584,148.391,26.3125,661.899
50.126,139.933,114.529,186.007,490.595,20.3293,122.431,104.527,175.009,422.296
254.166,344.546,69.4922,62.9045,731.109,247.654,333.091,63.4265,50.5025,694.674
231.323,176.773,257.987,20.6163,686.699,221.873,164.576,257.197,17.1504,660.796
248.693,249.893,156.934,81.6651,737.185,240.064,238.517,157.651,80.1414,716.374
193.662,247.952,67.5922,107.724,616.93,184.906,237.791,67.3925,90.7781,580.867
161.179,170.466,143.316,86.5701,561.531,151.914,154.614,141.815,79.0189,527.363
254.877,159.696,164.906,226.456,805.935,245.899,143.678,163.523,217.968,771.068
101.603,93.5853,72.635,146.198,414.022,94.8605,39.5154,59.8481,133.438,327.661
221.809,354.837,63.7632,88.7022,729.112,210.041,346.624,41.5659,75.6969,673.928
268.583,147.33,132.611,310.772,859.297,261.992,125.898,132.299,301.189,821.378
238.785,213.652,118.028,195.8,766.266,232.062,193.098,110.441,182.691,718.291
212.254,310.892,97.6866,172.216,793.049,204.338,299.977,91.482,176.208,772.005
200.599,302.002,141.108,27.5414,671.251,191.154,292.798,138.833,7.69708,630.482
190.365,232.258,247.861,28.2725,698.757,180.974,220.794,244.571,30.0976,676.437
272.529,372.391,41.6044,145.667,832.191,264.508,358.089,27.5709,136.231,786.399
204.105,89.2655,180.349,72.4153,546.135,195.513,72.6786,177.252,69.9828,515.427
162.592,255.112,76.0334,85.9477,579.686,156.787,244.802,62.1086,76.14,539.837
301.734,187.596,154.858,170.223,814.411,295.104,176.181,152.746,159.889,783.921
238.972,283.427,93.9012,154.987,771.287,231.875,266.489,90.5227,145.537,734.424
408.514,257.91,57.3591,44.6195,768.402,401.951,244.06,32.5837,3.37322,681.968
249.748,203.546,203.41,135.396,792.099,240.802,193.377,196.384,116.854,747.417
163.682,197.905,98.2441,19.1383,478.97,157.937,177.694,89.1825,1.87418,426.688
339.415,229.046,241.464,25.4201,835.345,330.731,215.723,240.689,10.8127,797.956
173.834,196.826,66.3149,31.2516,468.226,162.115,174.247,66.1462,2.89222,405.401
371.644,243.758,149.293,55.5023,820.198,365.857,232.934,150.148,22.4948,771.434
272.811,186.483,42.7561,107.269,609.319,264.938,164.599,22.5776,91.3858,543.501
218.799,325.224,194.867,229.747,968.637,211.164,313.647,191.382,219.452,935.644
208.393,86.8885,144.151,71.1336,510.566,200.281,42.3974,143.559,55.7117,441.949
170.115,187.745,85.7471,145.014,588.622,163.623,169.609,79.8099,136.425,549.467
316.939,213.139,50.0883,34.1278,614.294,309.913,200.765,32.3478,8.65805,551.684
169.366,118.032,140.716,61.2045,489.319,154.391,101.237,139.361,23.2654,418.255
235.357,287.587,41.873,91.7293,656.546,228.637,273.764,11.5368,85.7194,599.657
82.8616,249.136,51.3018,124.824,508.124,69.2197,236.077,30.9178,115.874,452.088
154.445,284.082,35.4836,33.7833,507.793,142.703,274.13,16.0436,6.46816,439.345
178.877,193.041,138.357,37.4427,547.718,172.165,178.579,135.768,26.6128,513.125
73.314,248.624,33.6991,102.698,458.335,46.7406,236.19,27.0062,89.1607,399.097
148.644,117.381,110.121,67.6744,443.821,141.594,100.813,108.344,52.6542,403.405
162.445,214.546,249.209,36.9908,663.19,145.857,203.043,249.361,2.84496,601.106
201.961,85.447,37.9391,72.486,397.834,190.482,52.9075,1.72216,73.5113,318.623
318.45,167.987,98.3982,55.7017,640.537,311.149,154.022,97.6715,29.8855,592.728
13254.5,112981,27187.7,117928,271352,3178.93,109845,18125.7,115222,246371
144.319,240.127,105.288,114.828,604.562,132.356,224.701,105.247,103.07,565.373
261.292,223.247,41.888,46.3601,572.787,254.665,212.283,22.6503,15.2196,504.818
209.44,119.493,41.3875,157.53,527.85,202.013,99.69,15.623,148.087,465.414
161.078,98.9137,36.4462,116.312,412.75,154.141,75.4969,6.6066,104.943,341.187
395.199,364.024,259.77,59.5686,1078.56,388.013,354.444,260.665,51.4192,1054.54
183.27,142.105,156.503,53.2525,535.13,172.907,126.207,153.039,40.3218,492.474
235.776,141.871,59.3027,116.669,553.618,226.619,110.227,47.469,116.773,501.088
187.941,207.186,130.059,62.4688,587.655,179.626,190.853,125.291,56.8723,552.642
326.698,145.606,218.851,32.805,723.96,319.615,127.257,213.519,25.0679,685.46
247.308,190.257,66.6548,57.181,561.402,239.747,172.218,60.7669,44.9818,517.713
310.956,270.063,162.749,77.5998,821.367,304.692,255.759,160.982,65.365,786.798
275.534,247.628,278.03,86.8151,888.007,269.118,237.31,279.674,87.7977,873.9
351.316,157.859,188.991,123.824,821.99,345.075,147.313,186.747,109.149,788.284
191.09,123.858,39.8774,72.1133,426.939,180.834,107.949,34.0235,67.8146,390.621
366.676,270.297,43.9645,196.423,877.36,361.115,256.525,39.6215,187.784,845.046
307.762,148.959,62.9277,41.1424,560.792,298.415,132.027,47.7797,19.7768,497.999
287.496,308.353,238.199,57.7354,891.784,276.065,295.502,241.146,44.9034,857.616
341.973,371.564,320.106,35.9746,1069.62,332.652,363.258,320.821,3.89297,1020.62
231.281,245.919,123.271,112.511,712.983,224.065,233.065,118.669,98.094,673.893
133.547,286.339,51.6327,99.0602,570.579,125.295,272.786,34.4099,95.8404,528.332
221.629,262.502,28.6512,118.117,630.898,212.548,249.33,7.78712,117.358,587.024
237.318,120.462,147.219,112.068,617.067,229.338,104.052,141.193,103.7,578.282
295.083,94.4438,171.339,52.7089,613.574,287.032,78.6654,168.056,2.97439,536.728
233.931,106.051,74.9084,64.3845,479.275,225.56,83.165,75.9083,39.0149,423.649
147.389,303.436,156.392,83.928,691.144,139.518,293.577,156.573,71.506,661.175
67.3544,248.266,46.0619,65.8067,427.489,50.5066,235.489,19.2409,54.8248,360.061
176.587,274.275,127.221,130.734,708.817,166.838,265.192,117.713,131.46,681.203
297.174,210.507,202.733,345.008,1055.42,289.872,198.969,200.181,348.547,1037.57
183.712,423.326,80.4224,103.974,791.434,175.636,414.802,72.6787,90.6895,753.806
270.415,292.171,256.227,110.45,929.263,263.192,281.539,256.998,100.95,902.68
253.968,244.218,207.352,91.5337,797.071,243.663,230.036,203.789,84.6583,762.147
208.905,205.63,196.385,38.389,649.31,202.416,196.848,196.481,4.87322,600.618
268.64,412.534,136.383,39.6734,857.23,261.099,402.846,130.125,40.7757,834.845
381.149,168.81,326.946,44.0392,920.944,375.1,154.841,327.435,27.6351,885.011
414.751,260.889,47.0271,88.5755,811.243,407.801,248.357,43.2161,83.7927,783.167
221.136,214.293,241.625,226.226,903.279,212.375,202.558,242.119,227.154,884.205
371.13,286.054,278.492,65.4141,1001.09,363.921,274.886,277.199,58.7625,974.769
135.987,185.298,61.871,148.885,532.042,126.532,174.342,43.4396,152.374,496.688
247.855,207.726,54.676,122.59,632.847,241.789,188.298,32.7302,110.608,573.425
239.177,207.707,115.889,158.565,721.337,230.766,195.538,104.803,151.01,682.117
246.127,242.754,100.594,88.562,678.036,239.534,227.782,92.0147,74.8831,634.213
262.834,169.728,266.852,110.306,809.721,254.149,159.354,268.523,105.901,787.927
205.77,147.039,118.358,21.5142,492.681,198.134,131.146,115.876,2.09951,447.255
178.219,312.443,71.3906,77.5193,639.572,170.734,299.794,61.9615,65.8884,598.378
257.697,118.33,41.2456,49.4519,466.724,250.931,90.3184,14.5778,9.43433,365.261
242.261,181.428,63.3124,114.824,601.826,234.898,165.661,58.6484,100.079,559.286
324.305,247.914,260.936,42.712,875.867,316.565,236.279,261.444,30.0727,844.362
208.694,222.772,148.329,93.4771,673.273,200.61,208.776,144.564,93.5447,647.495
266.059,211.983,37.3302,130.834,646.205,257.825,195.605,1.62484,119.594,574.649
173.983,131.092,92.5357,42.3344,439.945,165.005,116.074,88.7508,21.9714,391.801
177.415,199.563,121.65,87.4938,586.122,168.887,184.129,108.448,84.5371,546.002
237.317,326.091,193.987,57.827,815.222,230.263,315.012,192.003,45.9963,783.275
238.943,74.2457,101.133,92.7009,507.022,230.713,43.0184,97.1484,95.5066,466.387
267.462,153.138,168.24,45.0795,633.919,260.231,125.717,164.499,32.5379,582.985
318.209,125.71,186.248,104.079,734.246,309.798,102.124,187.055,101.005,699.983
335.923,178.183,131.362,181.1,826.568,329.594,166.124,123.056,171.44,790.214
324.478,299.024,112.43,26.9676,762.899,317.663,285.226,102.337,7.61757,712.843
30.8216,337.761,80.0147,145.58,594.178,2.00837,328.152,72.4665,137.38,540.007
147.367,98.9311,130.58,104.832,481.71,138.554,68.9276,131.608,96.0371,435.127
306.088,280.336,140.253,67.5255,794.202,299.067,268.755,138.811,56.9551,763.588
88.152,179.939,59.9031,70.4039,398.398,78.0356,168.797,40.5086,50.5696,337.91
348.525,179.619,87.7642,192.846,808.754,342.031,162.869,83.8992,197.781,786.58
103.686,325.3,92.6931,49.8435,571.523,94.3664,314.956,79.8275,28.0876,517.238
282.181,213.285,32.1113,41.1074,568.685,275.374,197.226,20.9313,18.0113,511.543
104.887,179.36,155.385,94.0008,533.633,88.6968,165.839,150.131,95.1906,499.858
340.182,193.992,78.2276,132.101,744.502,333.811,175.269,76.5358,134.714,720.329
154.522,236.669,62.3214,115.462,568.974,145.582,220.473,58.1294,117.008,541.193
298.596,74.0106,205.761,94.7011,673.069,289.181,42.3913,204.779,77.3241,613.675
206.71,344.52,130.765,179.551,861.546,194.586,334.573,126.531,168.128,823.818
355.693,288.235,37.9118,106.963,788.803,348.27,274.256,16.9878,98.4429,737.956
206.773,139.825,198.171,75.0513,619.821,199.316,122.264,197.898,73.7977,593.276
339.37,174.807,249.207,158.483,921.867,330.33,158.925,250.692,154.885,894.832
356.161,61.6452,128.589,75.6831,622.079,348.344,6.86178,129.652,65.3178,550.176
299.342,256.342,265.237,101.207,922.129,291.942,244.826,265.508,98.3827,900.659
193.361,190.6,242.975,25.0449,651.981,187.976,175.966,243.771,3.27009,610.983
207.837,203.168,111.653,77.9507,600.609,200.521,189.984,108.627,76.8011,575.933
105.741,183.127,78.8207,136.066,503.755,97.0914,161.317,64.3158,134.142,456.867
317.717,308.297,103.294,149.923,879.232,310.534,296.561,91.9578,139.818,838.871
259.791,221.241,53.1171,115.11,649.26,252.696,211.287,5.85045,118.889,588.723
162.903,374.413,74.2252,55.8871,667.428,156.327,361.537,68.3597,35.3212,621.544
292.76,242.766,178.62,143.172,857.319,286.159,232.185,177.532,145.374,841.249
350.83,321.234,178.135,245.121,1095.32,342.558,309.447,178.687,235.991,1066.68
226.222,202.172,128.896,129.496,686.786,217.497,191.413,123.064,126.288,658.263
295.611,137.383,181.883,146.406,761.283,289.629,118.512,179.674,145.25,733.065
274.152,189.596,152.335,110.824,726.908,267.213,171.604,152.296,99.9371,691.05
191.129,96.0665,173.594,81.194,541.984,181.188,59.7868,172.066,78.844,491.885
344.982,53.8843,114.985,45.8833,559.734,338.374,10.8603,116.332,0.322374,465.889
225.977,302.82,92.7648,98.686,720.248,218.609,292.505,88.4113,88.5227,688.048
249.376,201.795,153.245,63.7701,668.186,240.808,183.501,151.7,43.5292,619.539
150.156,375.086,123.511,232.858,881.612,140.56,366.651,116.384,224.071,847.666
177.04,162.238,74.9317,125.819,540.029,168.608,137.556,65.6675,115.724,487.556
283.564,262.327,171.654,42.1875,759.732,275.022,251.8,171.167,4.6037,702.593
207.158,184.724,105.891,58.6426,556.415,199.611,169.931,103.69,35.5157,508.748
251.362,189.012,100.917,101.324,642.615,244.455,169.772,89.3998,87.4893,591.116
150.578,372.937,122.608,64.8543,710.977,143.115,361.898,111.796,60.1846,676.994
139.848,249.041,63.1169,68.7326,520.739,130.018,237.333,51.7342,65.2288,484.314
221.794,487.847,183.8,42.9459,936.387,208.809,479.464,183.027,2.20525,873.505
114.355,208.102,44.311,33.0093,399.777,107.159,188.447,19.6955,21.2402,336.542
11400.6,120643,55701.2,131318,319062,5633.74,118247,51948.7,128157,303986
113.599,129.083,179.936,63.6694,486.288,106.43,108.825,179.381,44.2941,438.93
259.822,110.888,279.198,172.922,822.83,251.212,92.9928,281.314,164.419,789.938
325.698,165.433,93.6547,94.6618,679.447,317.104,154.349,89.7743,81.2686,642.496
335.155,245.569,57.4201,34.3291,672.473,328.046,234.389,49.2148,9.88271,621.533
269.665,64.5195,142.69,194.078,670.952,261.265,33.5303,138.984,186.902,620.68
346.713,160.271,187.458,46.7498,741.192,340.568,146.092,189.19,40.8073,716.657
277.464,238.024,37.969,59.3722,612.83,270.226,224.474,13.5858,36.5529,544.839
130.225,276.821,39.7584,100.574,547.378,119.162,268.011,3.87695,88.712,479.761
216.732,159.549,179.485,145.643,701.409,205.328,140.16,177.752,134.016,657.256
232.477,184.702,36.0748,135.868,589.122,221.389,167.894,27.3358,125.009,541.628
150.898,176.745,73.9461,40.3119,441.901,143.39,158.395,64.6215,6.04943,372.456
366.434,50.6262,241.64,32.4793,691.18,359.342,4.52721,240.426,16.8632,621.158
203.859,127.239,43.6819,101.367,476.147,191.809,100.453,29.6153,84.2492,406.126
289.727,210.399,234.719,239.858,974.703,281.574,198.54,237.445,231.257,948.816
312.975,162.308,132.329,66.874,674.487,305.073,145.648,128.916,54.4963,634.133
34.6054,81.0697,106.295,134.596,356.566,13.9173,48.3918,98.8899,126.186,287.385
280.5,248.218,85.7046,108.278,722.701,273.431,235.285,77.4052,97.1312,683.252
174.777,66.3034,132.783,162.343,536.207,166.546,21.6272,124.672,154.594,467.439
355.164,242.197,155.889,246.195,999.445,346.057,232.547,152.465,232.972,964.041
66.9936,85.4286,52.6779,151.198,356.298,55.1293,60.1664,17.4046,153.165,285.865
262.425,237.13,191.311,44.7854,735.651,256.375,226.727,191.015,28.8581,702.976
367.564,261.052,192.42,52.5176,873.553,360.283,251.232,193.713,34.9732,840.201
235.78,108.783,218.21,117.993,680.767,226.001,82.592,219.377,117.693,645.662
191.632,212.185,87.0382,41.6848,532.541,184.54,201.263,81.7334,16.0224,483.558
241.59,281.103,109.427,41.9179,674.038,233.784,270.215,108.856,21.7254,634.58
297.496,74.0129,156.286,179.579,707.374,290.313,31.9548,155.96,171.366,649.594
321.877,123.223,315.934,61.4364,822.471,314.591,100.418,313.453,46.6433,775.105
253.011,148.986,86.9796,128.216,617.193,244.299,131.563,87.0647,119.455,582.381
249.295,429.551,102.402,59.3419,840.59,239.773,418.417,103.177,61.9697,823.337
320.884,184.313,277.426,85.2036,867.827,314.83,164.355,277.214,78.9079,835.308
115.151,109.431,174.594,44.7459,443.922,108.983,90.0631,172.712,23.2909,395.049
198.358,263.727,156.578,68.1425,686.805,190.431,253.375,154.751,28.1343,626.691
189.125,244.077,58.861,64.3742,556.438,179.641,229.532,44.1689,46.7863,500.128
249.996,161.036,35.1665,229.702,675.901,242.144,138.156,3.65236,221.836,605.789
252.26,306.212,261.49,27.3645,847.326,245.57,291.131,261.778,8.41913,806.898
256.847,330.528,155.528,141.552,884.454,247.633,321.174,154.609,140.375,863.791
304.618,144.741,96.8145,48.7984,594.972,296.96,129.826,90.5977,32.1394,549.523
354.182,358.334,37.6103,46.5081,796.634,344.056,350.137,20.4281,10.4262,725.046
61.1174,176.9,40.9706,40.6305,319.618,40.676,161.305,10.0797,34.3215,246.382
192.116,286.656,194.408,35.3545,708.534,185.03,273.748,192.57,25.5769,676.925
237.007,166.942,167.993,87.6334,659.575,230.091,150.665,162.29,82.221,625.266
189.106,137.529,81.5217,155.374,563.53,182.081,118.217,59.4818,146.764,506.543
310.643,304.215,226.463,146.154,987.475,303.359,295.695,224.075,136.155,959.284
174.945,177.348,107.776,44.4062,504.476,166.835,166.299,104.493,22.246,459.873
312.39,212.681,85.2093,64.3422,674.622,306.061,196.826,71.8807,59.2028,633.971
147.191,176.883,126.883,40.7882,491.746,131.569,162.482,121.773,1.70696,417.532
316.514,157.083,135.465,154.831,763.894,310.737,143.874,128.805,145.476,728.892
339.62,238.563,62.3413,117.045,757.57,330.991,226.545,55.2669,101.631,714.434
209.921,258.462,106.552,24.1004,599.036,202.955,247.147,103.56,25.6953,579.357
360.031,180.687,142.049,41.931,724.697,352.014,166.694,137.916,9.06628,665.69
127.926,220.035,30.3635,76.3436,454.668,118.635,203.421,9.67315,58.8188,390.548
257.363,83.3831,144.406,108.129,593.281,250.744,30.7002,140.705,90.849,512.998
193.023,72.416,95.3396,72.8325,433.611,181.578,40.5406,86.0505,63.7859,371.955
136.047,180.034,104.918,47.1638,468.163,128.432,167.91,98.7682,3.55374,398.664
154.809,254.54,39.5418,66.5318,515.423,144.525,239.402,1.28236,48.2903,433.499
292.641,119.776,182.277,92.6242,687.318,284.627,99.44,183.77,75.6479,643.485
243.61,185.894,94.14,110.005,633.648,233.76,173.762,78.8124,101.628,587.962
210.361,195.976,73.6163,355.038,834.991,202.086,181.737,62.5134,346.847,793.183
241.64,407.734,125.384,137.514,912.272,232.218,396.706,120.096,126.574,875.594
225.966,151.01,136.992,115.02,628.987,216.783,124.638,138.027,116.965,596.412
52.6897,233.053,161.853,106.446,554.042,44.7201,217.129,155.476,91.5777,508.903
160.956,99.7662,54.6141,24.6521,339.988,153.817,72.3839,34.5374,17.0938,277.832
254.278,244.269,50.8871,68.5553,617.989,246.249,232.667,4.01486,70.1899,553.121
330.377,382.308,251.529,172.475,1136.69,321.458,373.914,251.592,163.604,1110.57
174.013,103.393,55.0489,68.272,400.728,158.338,83.1409,45.7625,54.1889,341.431
121.751,327.095,72.9075,114.863,636.616,112.77,319.065,54.4127,114.346,600.594
218.61,266.839,48.5441,92.2154,626.208,211.295,254.402,40.0785,96.0437,601.819
13473.4,110010,29662.6,117705,270851,458.57,106891,19907,114942,242199
173.56,232.457,300.447,55.0968,761.561,163.217,220.205,299.978,38.0156,721.415
383.934,238.062,42.6992,197.722,862.417,378.225,221.434,26.2115,200.738,826.608
308.832,281.399,26.9691,53.9259,671.126,301.855,268.205,15.7969,29.5334,615.39
214.766,277.578,55.4811,90.6215,638.446,203.952,267.277,15.8422,74.4868,561.558
186.692,129.254,83.8328,71.5773,471.356,177.106,114.448,73.4479,66.4619,431.465
156.866,175.53,269.583,76.4295,678.409,149.949,165.488,270.304,67.0351,652.775
170.738,200.856,167.764,82.9578,622.316,157.347,185.917,163.265,81.0007,587.529
207.958,290.989,52.0345,125.502,676.483,199.732,281.564,40.2388,113.921,635.455
165.464,63.991,168.621,112.556,510.632,154.301,31.6343,166.627,100.167,452.729
442.947,288.748,107.478,41.6378,880.811,435.703,276.126,100.371,2.75006,814.951
